ind_prod_goods,bill_rates,equity_mkt_vol,unemployment,equity_mkt_uncertainty,equity_policy_uncertainty,ETF_DBA,SMA_50,SMA_200,EMA_10,EMA_30,EMA_200,MACD,MACD_SIGNAL,RSI_10,RSI_30,RSI_200,STOCH_10_k,STOCH_10_d,STOCH_30_k,STOCH_30_d,STOCH_200_k,STOCH_200_d,ROC_10,ROC_30,^VIX,^OVX,^VXN,EPU,ADX.AX,returns,LAG_1,LAG_2,LAG_3,LAG_4,LAG_5
98.77939677419356,0.1,0.42000,7.52258064516129,64.71,95.85,24.32454490661621,25.236713943481444,26.3184331035614,24.339019778634324,24.769019499762308,26.182217997753803,-0.3086400233088362,-0.3375263213158337,39.91193156567376,34.904498698037656,46.486295556393564,65.95805224426184,43.97203482950791,15.65665225347681,10.43776816898456,8.871001530298374,6.787655233607992,-0.4552355720367274,-4.996376204030328,12.59000015258789,20.799999237060547,13.720000267028809,33.44643020629883,0.20999999344348907,0.0,0.011884440337182433,-0.00806607640768439,-0.004580243227770487,-0.00038064376414357704,-0.004936398029168768
98.74990967741935,0.1,1.39000,7.532258064516129,71.17,117.47,24.454322814941406,25.204454231262208,26.315652084350585,24.35998396705379,24.74871648783838,26.165024970416624,-0.27952386894456893,-0.3259258308415808,46.74240909190777,37.507190306240965,46.695820434370454,95.74481125261025,75.88697191371132,22.7272207691261,18.013508425359927,11.693528816609359,9.811843959068701,0.8409740773789309,-4.350975621528774,11.5600004196167,19.420000076293945,12.40999984741211,33.31879425048828,0.20000000298023224,0.005321083518218409,0.0,0.011884440337182433,-0.00806607640768439,-0.004580243227770487,-0.00038064376414357704
98.74008064516129,0.1,0.00000,7.535483870967742,60.33,111.62,24.472862243652344,25.173121490478515,26.312175817489624,24.380507290071712,24.730919439826376,26.148187491136262,-0.25204768111021636,-0.31115020089530787,47.68632033599,37.87427144024656,46.72576791380937,100.0,87.2342878322907,23.737287140462662,20.707053387688543,12.09674107426199,10.88709047372324,0.6481068787247413,-5.001809513599187,12.270000457763672,18.770000457763672,12.84000015258789,33.2061882019043,0.20999999344348907,0.0007578375733665938,0.005321083518218409,0.0,0.011884440337182433,-0.00806607640768439,-0.004580243227770487
98.73025161290325,0.09,1.20000,7.538709677419354,95.48,122.09,24.352352142333984,25.139934768676756,26.308375091552733,24.375388172301214,24.706495743213964,26.130318441489056,-0.23726175648920744,-0.2963725120140878,42.27483862013928,36.435132489181356,46.554896896596645,72.34039758872638,89.36173628044556,17.171647894188308,21.212051934592377,9.475778434034765,11.088682774968705,0.07618793211372488,-5.333340352463656,11.829999923706055,19.09000015258789,12.649999618530273,32.70317459106445,0.18000000715255737,-0.004936398029168768,0.0007578375733665938,0.005321083518218409,0.0,0.011884440337182433,-0.00806607640768439
98.72042258064516,0.1,0.64000,7.541935483870968,133.07,58.06,24.4357852935791,25.11045612335205,26.307123651504515,24.38636946707901,24.68903055291494,26.113457376651272,-0.21631786893479799,-0.28036158339822986,46.90943989500893,38.11917476389918,46.69054331413643,91.49006028184058,87.94348595685567,21.717258314082883,20.875397782911303,11.290358041699282,10.954292516665346,-0.1515023036705032,-5.485823968025938,11.300000190734863,18.360000610351562,12.329999923706055,32.718177795410156,0.20000000298023224,0.0034202261846026593,-0.004936398029168768,0.0007578375733665938,0.005321083518218409,0.0,0.011884440337182433
98.7105935483871,0.09,2.11000,7.54516129032258,65.61,104.12,24.287466049194336,25.078011093139647,26.306984615325927,24.36838702746362,24.663123165578124,26.095288267652656,-0.20927541391933246,-0.2661443495024504,40.488542727318126,36.34824473990014,46.479777473113494,57.44767474948233,73.75937754001644,14.835340003391556,17.90808207055427,8.064577014993107,9.610237830242385,-0.2664469237320666,-6.126830245001836,11.300000190734863,18.760000228881836,12.029999732971191,32.97344207763672,0.20000000298023224,-0.006088251438083264,0.0034202261846026593,-0.004936398029168768,0.0007578375733665938,0.005321083518218409,0.0
98.6811064516129,0.07,0.00000,7.554838709677419,81.84,115.79,24.06498146057129,25.042784957885743,26.30564045906067,24.313222378937745,24.624533378158326,26.075086164666605,-0.2191209743082645,-0.25673967446361323,32.967452826161534,33.90405330122094,46.165604247843476,6.3827831210846355,51.77350605080253,1.6853387091553886,12.745979008876626,3.2257810267061746,7.5269053611328545,-1.1424307245744947,-6.4504571863573945,13.359999656677246,19.450000762939453,13.6899995803833,32.76323318481445,0.18000000715255737,-0.009202684465963406,-0.006088251438083264,0.0034202261846026593,-0.004936398029168768,0.0007578375733665938,0.005321083518218409
98.67127741935484,0.07,0.00000,7.558064516129032,52.74,130.57,24.04644203186035,25.011266860961914,26.303693742752074,24.26471686128731,24.587237162268135,26.054900606189637,-0.2258165561134753,-0.25055505079358564,32.410033503912786,33.70865853985748,46.13948556860381,2.1275943736948784,21.986017414753963,0.5681625552818671,5.696280422609623,2.822568769053542,4.7043089369176085,-0.7651090199476296,-6.3875806580118155,14.390000343322754,21.139999389648438,14.449999809265137,32.733192443847656,0.18000000715255737,-0.0007706872207384443,-0.009202684465963406,-0.006088251438083264,0.0034202261846026593,-0.004936398029168768,0.0007578375733665938
98.66144838709675,0.07,0.81000,7.561290322580645,62.21,144.81,24.231842041015625,24.979934158325197,26.303091192245482,24.258739621237915,24.564308444767974,26.03676068018291,-0.21369922994718138,-0.24318388662430482,43.10007133055418,37.438619432630674,46.444016220499755,43.47824142203456,17.329539638938037,14.788674231282503,5.680725165239939,6.854815793807539,4.301055196522419,0.8098694843942766,-5.597694718077772,12.670000076293945,19.579999923706055,13.420000076293945,32.88335418701172,0.18000000715255737,0.007680509948268286,-0.0007706872207384443,-0.009202684465963406,-0.006088251438083264,0.0034202261846026593,-0.004936398029168768
98.65161935483872,0.07,0.99000,7.564516129032258,196.6,156.2,24.241111755371094,24.952309455871582,26.30327657699585,24.255534554716675,24.543457045452048,26.018893487904215,-0.20103081508258924,-0.23475327231596171,43.595662550782436,37.620159123177146,46.45922795245149,45.65208639915551,30.419307398294993,17.46018008367326,10.939005623412562,7.056421922633856,5.577935495164979,-0.34299984466481526,-4.38757246167476,13.989999771118164,19.739999771118164,14.239999771118164,33.071048736572266,0.18000000715255737,0.00038246955229543695,0.007680509948268286,-0.0007706872207384443,-0.009202684465963406,-0.006088251438083264,0.0034202261846026593
98.64179032258065,0.07,0.43000,7.567741935483871,36.54,105.79,24.20403480529785,24.923387031555176,26.303415632247926,24.246170963913254,24.52155883640984,26.000835153732044,-0.1917721747804748,-0.22615705280886436,41.9710245983318,37.173821614712566,46.40624189184636,36.95715378387687,42.02916053502233,16.822616808771667,16.3571570412425,6.250038890071147,6.72042553550418,-0.49542592381894845,-3.97205160311751,13.569999694824219,19.110000610351562,13.880000114440918,33.071048736572266,0.18000000715255737,-0.0015306778880731205,0.00038246955229543695,0.007680509948268286,-0.0007706872207384443,-0.009202684465963406,-0.006088251438083264
98.61230322580644,0.08,0.00000,7.577419354838709,108.19,178.57,24.19476318359375,24.893722915649413,26.30480613708496,24.236824094764255,24.500475245905577,25.98286425010707,-0.18307243297281417,-0.21754012884165436,41.540895956114,37.06007877860498,46.39294438568082,34.78286151355075,39.130700565527725,18.681405644464743,17.654734178969907,5.284582935520686,6.197014582741896,-1.0614059252913255,-3.3333361275293405,13.739999771118164,19.079999923706055,14.350000381469727,32.770755767822266,0.1899999976158142,-0.0003831343836120331,-0.0015306778880731205,0.00038246955229543695,0.007680509948268286,-0.0007706872207384443,-0.009202684465963406
98.6024741935484,0.07,0.53000,7.580645161290322,45.61,163.29,24.259653091430664,24.864058837890624,26.30591854095459,24.24097482143088,24.484938332713647,25.965717834286316,-0.16899369750719728,-0.20783084257476298,45.85587854297004,38.42416512507059,46.500774401688744,54.76171813763913,42.1672444783556,29.999948561523134,21.834657004919865,6.7073407881646085,6.080654204585481,-0.8712064412366827,-2.4962676341112378,12.770000457763672,17.809999465942383,13.420000076293945,32.913387298583984,0.17000000178813934,0.002678391429204857,-0.0003831343836120331,-0.0015306778880731205,0.00038246955229543695,0.007680509948268286,-0.0007706872207384443
98.59264516129032,0.09,0.83000,7.583870967741936,56.34,177.06,24.36162376403809,24.834580116271972,26.30795795440674,24.26291099281401,24.476982554089417,25.949756665958873,-0.14790308247562933,-0.19584529055493624,52.03727197801745,40.51977134964529,46.6701936568562,80.95214767204982,56.83224244107992,45.454448286366556,31.37860083078483,7.246388541823387,6.412770755169561,0.038072797444432815,-1.6835068929272334,13.149999618530273,17.950000762939453,13.569999694824219,33.071048736572266,0.18000000715255737,0.004194493798038976,0.002678391429204857,-0.0003831343836120331,-0.0015306778880731205,0.00038246955229543695,0.007680509948268286
98.58281612903224,0.07,1.36000,7.587096774193548,34.81,72.92,24.00936317443848,24.79824161529541,26.30642840385437,24.216811389473005,24.446813561853872,25.93044922815262,-0.15779415098048588,-0.1882350626400462,36.18199460154137,36.12605568620652,46.16265197344415,0.0,45.23795526989633,0.0,25.151465615963247,0.0,4.651243109995998,-1.7450722946590558,-2.996262128047833,12.699999809265137,18.190000534057617,13.279999732971191,33.37134552001953,0.17000000178813934,-0.014565211066026006,0.004194493798038976,0.002678391429204857,-0.0003831343836120331,-0.0015306778880731205,0.00038246955229543695
98.5435,0.08,0.00000,7.6,74.55,104.12,23.9722843170166,24.760605392456053,26.303091201782227,24.17235192175366,24.416198771864373,25.91096496033565,-0.16670319725605864,-0.1839286895632487,34.93700763790076,35.7044822436867,46.10960474273648,0.0,26.984049224016626,0.0,15.151482762122205,0.0,2.4154628472744624,-1.2977135265545336,-2.562162223344977,13.579999923706055,19.200000762939453,14.479999542236328,33.213687896728516,,-0.0015455436293366964,-0.014565211066026006,0.004194493798038976,0.002678391429204857,-0.0003831343836120331,-0.0015306778880731205
98.54023,0.07,1.59000,7.596666666666667,36.17,86.12,23.907394409179688,24.722783737182617,26.299475898742674,24.12417782855839,24.383372683949233,25.891028894587276,-0.1769598706355211,-0.1825349257777032,32.746023783258835,34.96577904894117,46.01659804844615,0.0,0.0,0.0,0.0,0.0,0.0,-0.6548396958036107,-2.642496021226337,12.779999732971191,19.329999923706055,14.020000457763672,32.98095703125,0.1899999976158142,-0.002710542313245215,-0.0015455436293366964,-0.014565211066026006,0.004194493798038976,0.002678391429204857,-0.0003831343836120331
98.53696,0.06,0.00000,7.593333333333333,7.03,85.68,24.027904510498047,24.686630630493163,26.29748285293579,24.106673588911054,24.360439253403996,25.872490306340968,-0.17336574772924607,-0.18070109016801178,40.45194929643697,37.45194766309006,46.21907439467407,26.530672231856588,8.843557410618882,17.808230761208712,5.936076920402923,2.6156903332643346,0.8718967777547783,-0.07709049570719939,-1.8181679311732646,14.210000038146973,21.739999771118164,14.9399995803833,32.583045959472656,0.18000000715255737,0.0050280422953842135,-0.002710542313245215,-0.0015455436293366964,-0.014565211066026006,0.004194493798038976,0.002678391429204857
98.53369,0.07,0.00000,7.59,34.69,101.29,23.9537410736084,24.653073120117188,26.29511898994446,24.07886767703784,24.33420066115912,25.853398236284967,-0.1744903330362746,-0.17945893874166435,37.512871782448926,36.562112485114305,46.11210186171211,10.20336178914696,12.244678007001204,8.196162823643698,8.668131194950822,1.005961498654523,1.2072172773062857,-1.147667465545965,-2.564109924695579,13.890000343322754,21.84000015258789,15.260000228881836,32.59806442260742,0.18000000715255737,-0.0030913277378264597,0.0050280422953842135,-0.002710542313245215,-0.0015455436293366964,-0.014565211066026006,0.004194493798038976
98.53042,0.07,0.44000,7.586666666666666,37.13,104.65,23.86104202270508,24.61654926300049,26.29317228317261,24.039263012613706,24.303674297387893,25.8335737573973,-0.1807777206504646,-0.1797226951234244,34.074563470077706,35.472345210616126,45.97842154909116,0.0,12.244678007001204,0.0,8.668131194950822,0.0,1.2072172773062857,-1.5678725320087739,-2.166474663072182,13.920000076293945,21.389999389648438,15.520000457763672,32.530494689941406,0.1599999964237213,-0.003877427065032538,-0.0030913277378264597,0.0050280422953842135,-0.002710542313245215,-0.0015455436293366964,-0.014565211066026006
98.52061,0.07,0.00000,7.576666666666666,60.05,64.04,23.88885307312012,24.582250175476073,26.29159637451172,24.0119157508876,24.276911637757713,25.81422326518544,-0.18142504629057754,-0.18006316535685504,36.02911209181563,36.06379070395611,46.02560170454445,5.555746068760026,5.253035952635681,4.5456245908283455,4.2472624714907,0.5976304634556415,0.5345306540367215,-1.3021867416450061,-2.238242863439699,13.1899995803833,21.010000228881836,14.890000343322754,32.32778549194336,0.1599999964237213,0.0011648634412275009,-0.003877427065032538,-0.0030913277378264597,0.0050280422953842135,-0.002710542313245215,-0.0015455436293366964
98.51734,0.06,1.06000,7.573333333333333,45.24,68.93,24.00009155273437,24.550917510986327,26.2911328792572,24.009765896677923,24.25905227743363,25.79617216860514,-0.17099096348906428,-0.17824872498329689,43.47670724418156,38.39999336072022,46.214432327479564,27.77758726457189,11.111111111110658,22.72718770458481,9.090937431804404,2.9880293564804163,1.195219939978686,-0.8046023405237746,-1.032114917314808,12.84000015258789,20.639999389648438,14.460000038146973,32.620582580566406,0.15000000596046448,0.004645693512354777,0.0011648634412275009,-0.003877427065032538,-0.0030913277378264597,0.0050280422953842135,-0.002710542313245215
98.51407,0.07,0.41000,7.569999999999999,48.74,145.88,23.879581451416016,24.513281173706055,26.288722667694092,23.986095997539394,24.2345702886583,25.77710157784238,-0.17048083873847375,-0.17669514773433226,38.13280686478593,36.88936887884652,46.039061880715664,3.703576694900014,12.345636676077328,3.0302085606503706,10.101006952021194,0.3983929843486539,1.3280176014282372,-1.566682089732363,-1.7918442798931844,12.359999656677246,20.549999237060547,13.710000038146973,32.590545654296875,0.15000000596046448,-0.005033883827269655,0.004645693512354777,0.0011648634412275009,-0.003877427065032538,-0.0030913277378264597,0.0050280422953842135
98.5108,0.07,0.98000,7.566666666666666,11.16,55.27,23.898120880126957,24.47675724029541,26.28357780456543,23.970100521646224,24.212863875204665,25.758405217197392,-0.16665943798270888,-0.17468800578400762,39.405906482414345,37.282026058100904,46.070703110795606,22.22120616341321,17.900790040961724,6.060417121301903,10.60593779551238,0.7967859686974604,1.394402769842177,-1.9025943771258103,-1.7904791107896223,12.239999771118164,21.200000762939453,14.09000015258789,32.50046157836914,0.15000000596046448,0.0007760703732797327,-0.005033883827269655,0.004645693512354777,0.0011648634412275009,-0.003877427065032538,-0.0030913277378264597
98.50753,0.06,0.44000,7.563333333333333,14.96,42.73,24.055713653564453,24.44078960418701,26.27968439102173,23.98566654563136,24.202725151227877,25.741462980919177,-0.14919470688294822,-0.16958934600379574,49.26633242490867,40.535391088613906,46.339513065233874,100.0,41.97492761943776,31.818436886242083,13.636354189398139,4.183290283391776,1.7928230788126303,0.1930516806681437,-1.7045353581234157,12.0600004196167,22.59000015258789,13.880000114440918,32.14759826660156,0.15000000596046448,0.006572710704386234,0.0007760703732797327,-0.005033883827269655,0.004645693512354777,0.0011648634412275009,-0.003877427065032538
