ind_prod_goods,bill_rates,equity_mkt_vol,unemployment,equity_mkt_uncertainty,equity_policy_uncertainty,ETF_USO,SMA_50,SMA_200,EMA_10,EMA_30,EMA_200,MACD,MACD_SIGNAL,RSI_10,RSI_30,RSI_200,STOCH_10_k,STOCH_10_d,STOCH_30_k,STOCH_30_d,STOCH_200_k,STOCH_200_d,ROC_10,ROC_30,^VIX,^OVX,^VXN,EPU,ADX.AX,returns,LAG_1,LAG_2,LAG_3,LAG_4,LAG_5
98.17150967741937,0.07,0.00000,8.2,128.82,108.36,260.8800048828125,303.0639978027344,296.1787991333008,273.10527117679493,288.604615512377,302.2671402727852,-11.176868432213894,-9.94333102026542,16.348841522028536,30.262331845376252,47.30307621928397,0.0,3.921556056346418,0.0,0.7700734759207494,23.3903926511574,28.90519574575708,-6.961479828304884,-16.491674142203514,24.059999465942383,34.790000915527344,25.889999389648438,30.726123809814453,0.8399999737739563,-0.012494443837279464,-0.03598898681371576,0.00029213503266228174,-0.0011681397676873372,0.004974353278104513,-0.01137534189344119
98.1634,0.07,0.40000,8.2,307.89,169.4,251.44000244140625,301.5871978759766,296.1067991638184,269.1661314067243,286.20689854005633,301.7613896535429,-12.233191958823284,-10.401303207976992,12.460266866955976,27.534765234092845,46.759370753894515,0.0,0.0,0.0,0.0,13.773437112594053,21.298568286223986,-10.302512888211302,-19.327512721369455,26.65999984741211,41.630001068115234,28.6299991607666,30.137319564819336,0.8500000238418579,-0.0368561479987535,-0.012494443837279464,-0.03598898681371576,0.00029213503266228174,-0.0011681397676873372,0.004974353278104513
98.16558,0.08,0.00000,8.2,81.54,173.04,254.0800018310547,300.2463980102539,296.0083991241455,266.4231987566025,284.13419552657234,301.2869405959613,-12.710788024555825,-10.86320017129276,18.48490164516039,29.376293790298234,46.930815966753755,8.870962780052011,2.9569875933506324,3.784402265019931,1.261467421673334,16.46292336110622,17.875584374952552,-7.754865096218344,-19.370396747890638,26.1200008392334,38.58000183105469,28.170000076293945,30.023805618286133,0.8500000238418579,0.010444783066368585,-0.0368561479987535,-0.012494443837279464,-0.03598898681371576,0.00029213503266228174,-0.0011681397676873372
98.16630666666666,0.08,0.00000,8.2,8.85,101.15,254.0800018310547,298.8175982666016,295.9255990600586,264.1789811337756,282.1952152881518,300.81721257081466,-12.940120691160416,-11.278584275266294,18.48490164516039,29.376293790298234,46.93081596675376,10.819672336183725,6.5635450387452074,3.784402265019931,2.5229348433466443,16.46292336110622,15.566427944935493,-9.644384494553183,-18.626694280788314,24.68000030517578,36.66999816894531,26.389999389648438,30.134382247924805,0.8500000238418579,0.0,0.010444783066368585,-0.0368561479987535,-0.012494443837279464,-0.03598898681371576,0.00029213503266228174
98.16703333333334,0.09,0.40000,8.2,20.47,148.17,257.20001220703125,297.4383984375,295.85119918823244,262.91007769254935,280.58262154098276,300.3832039529608,-12.723441802340744,-11.567555780681184,25.923220517241276,31.575466437979983,47.13403500786315,25.441757080447033,15.044130732227552,8.256893576960632,5.275232702333522,19.641418414668212,17.522421712293546,-6.757534939938981,-17.92187125663944,22.15999984741211,35.58000183105469,23.75,30.878894805908203,0.8500000238418579,0.01220485455932656,0.0,0.010444783066368585,-0.0368561479987535,-0.012494443837279464,-0.03598898681371576
98.16776,0.09,0.32000,8.2,37.72,151.88,253.75999450683597,295.99999847412107,295.85119918823244,261.2464262042378,278.8521294742636,299.9192844109047,-12.683100018781488,-11.790664628301245,23.316674078480148,30.492464477725164,46.93487633496533,10.247321959327067,15.502917125319238,3.3256762337394585,5.12232402524003,16.136917491073028,17.41375308894915,-6.952187822309175,-19.512815437279386,21.719999313354492,36.900001525878906,23.809999465942383,30.982078552246094,0.8600000143051147,-0.013465123025305557,0.01220485455932656,0.0,0.010444783066368585,-0.0368561479987535,-0.012494443837279464
98.16848666666668,0.09,0.42000,8.2,7.14,127.91,254.3999938964844,294.6575985717773,295.8383992004394,260.0016203301008,277.27457234021335,299.4663493709139,-12.45590237358465,-11.923712177357928,24.878093183158683,30.94828729640126,46.9767679016525,13.214251167910884,16.30111006922829,4.243106423039409,5.275225411246524,16.788913686323994,17.522416530688407,-7.180382968455912,-19.55476797607384,21.229999542236328,37.56999969482422,22.549999237060547,30.989463806152344,0.8600000143051147,0.002518890674761182,-0.013465123025305557,0.01220485455932656,0.0,0.010444783066368585,-0.0368561479987535
98.17066666666666,0.09,0.00000,8.2,82.13,160.88,245.6000061035156,293.28319854736327,295.7575991821289,257.38314501617623,275.23105193784573,298.93035791686697,-12.837944243327229,-12.106558590551789,18.97520014450359,28.307733404207482,46.46981479039146,0.0,7.820524375745946,0.0,2.522927552259646,7.823969887827028,13.583267021741348,-10.286383203382455,-22.513877863249554,23.559999465942383,42.310001373291016,24.600000381469727,30.65774917602539,,-0.03520358634972524,0.002518890674761182,-0.013465123025305557,0.01220485455932656,0.0,0.010444783066368585
98.17139333333331,0.1,0.00000,8.2,80.54,92.04,251.3600006103516,292.0335986328125,295.67759925842284,256.2880278514808,273.6909841102655,298.45701408697624,-12.53147669635996,-12.191542211713424,30.89935049166597,32.22336372955047,46.84715069248456,31.034457244144203,14.74956947068499,7.619039737839565,3.9540487202930152,13.691935645085776,12.768273073078928,-8.20917178942736,-20.816532674785325,22.09000015258789,39.45000076293945,23.149999618530273,31.254823684692383,0.8199999928474426,0.023181955811073036,-0.03520358634972524,0.002518890674761182,-0.013465123025305557,0.01220485455932656,0.0
98.17212,0.1,1.22000,8.2,48.46,142.39,248.8000030517578,290.6047988891602,295.5983992004395,254.92656879698572,272.08511436455535,297.962907301039,-12.352774273109844,-12.223788623992709,28.805885607228547,31.434013133538244,46.700108600006374,20.942390077792016,17.3256157739787,4.352553626806363,3.9905311215486665,11.083950864081885,10.866618798998225,-5.814657933605549,-22.54047521910043,24.270000457763672,39.06999969482422,24.520000457763672,30.92311668395996,0.7900000214576721,-0.010236803804576122,0.023181955811073036,-0.03520358634972524,0.002518890674761182,-0.013465123025305557,0.01220485455932656
98.17284666666666,0.11,0.33000,8.2,39.08,76.57,253.83999633789065,289.335998840332,295.5487991333008,254.72901016805935,270.90800997573825,297.52386705036395,-11.669942149184067,-12.113019329030982,37.995318455931766,34.692212838333504,47.029083908220166,71.03436119639399,41.0037361727767,12.669110012007227,8.213567792217743,16.218418958581335,13.664768489249662,-2.6985619492318813,-20.456254630902926,21.68000030517578,36.189998626708984,24.020000457763672,30.76831817626953,0.7599999904632568,0.020054759717166915,-0.010236803804576122,0.023181955811073036,-0.03520358634972524,0.002518890674761182,-0.013465123025305557
98.17357333333332,0.09,0.00000,8.2,44.02,218.0,253.0399932861328,288.1823986816406,295.4879990386963,254.42191618952722,269.7552347054411,297.0812351417072,-11.065786829448712,-11.903572829114529,37.14961499087283,34.42361016774733,46.982822942887836,64.13778679273585,52.03817935564058,14.112266711586365,10.377976783466677,15.403419828313732,14.235263216992314,0.6363310647435227,-18.54237015392003,21.110000610351562,36.279998779296875,21.860000610351562,30.8641414642334,0.7599999904632568,-0.0031565803835353714,0.020054759717166915,-0.010236803804576122,0.023181955811073036,-0.03520358634972524,0.002518890674761182
98.17575333333332,0.1,0.00000,8.2,95.97,191.92,250.55999755859372,286.9119989013672,295.38239906311037,253.7197491657211,268.51683230887033,296.61833073329706,-10.664174351175433,-11.655693133526709,34.504296443065556,33.58961057458821,46.83927580036557,42.758524528490405,59.31022417254004,9.763765053039318,12.181713925544328,12.876936514818146,14.832925100571066,-1.3853920997692337,-16.009656943229665,18.31999969482422,35.040000915527344,19.639999389648438,31.47597312927246,0.7699999809265137,-0.009849149405924327,-0.0031565803835353714,0.020054759717166915,-0.010236803804576122,0.023181955811073036,-0.03520358634972524
98.17648,0.09,0.00000,8.2,35.99,133.65,253.44000244140625,285.7455987548828,295.271999130249,253.6688861249366,267.5441336077436,296.18868963279397,-9.998247668415843,-11.324204040504537,40.01568634072858,35.46785064855899,47.02817043738048,67.5861397651727,58.16081702879961,15.883303615369636,13.253111793331797,15.810927165855253,14.697094502995705,-0.2518889267302482,-14.49392454106514,18.3799991607666,32.91999816894531,19.200000762939453,31.947750091552734,0.7699999809265137,0.011428715200495708,-0.009849149405924327,-0.0031565803835353714,0.020054759717166915,-0.010236803804576122,0.023181955811073036
98.17720666666666,0.09,0.40000,8.2,40.64,162.54,243.9199981689453,284.4623989868164,295.11119918823243,251.8963610420291,266.0199958374985,295.6685959678983,-10.12200063478727,-11.083763359361084,30.56814470617236,32.34015590174786,46.479500668780666,0.0,36.78155476455433,0.0,8.549022889469674,6.112470159783603,11.600111280152328,-5.163302258087099,-17.304039451027077,17.239999771118164,34.65999984741211,17.809999465942383,31.851919174194336,0.699999988079071,-0.038286823085919276,0.011428715200495708,-0.009849149405924327,-0.0031565803835353714,0.020054759717166915,-0.010236803804576122
98.17793333333331,0.09,0.32000,8.2,127.4,162.47,235.67999267578125,282.93439910888674,294.9107991027832,248.947930429984,264.0625762786781,295.0716862811053,-10.760930028011131,-11.019196693091095,24.911740207958545,29.973472503129344,46.01252282975386,0.0,22.52871325505753,0.0,5.294434538456569,0.0,7.307799108546281,-7.124843246545575,-19.33187646439405,20.079999923706055,37.52000045776367,20.780000686645508,31.151626586914062,0.7400000095367432,-0.03436537353585934,-0.038286823085919276,0.011428715200495708,-0.009849149405924327,-0.0031565803835353714,0.020054759717166915
98.17866,0.09,1.68000,8.2,179.6,202.5,240.8000030517578,281.43999938964845,294.76919914245605,247.46648908848832,262.56176510274776,294.53166222231863,-10.730450177575733,-10.961447389988024,33.417833320518824,33.11951140889613,46.34913653354682,28.193884050031297,9.397961350010394,9.411784835342502,3.1372616117808576,5.099612238279076,3.737360799354222,-5.345908479172545,-17.782027097374907,18.110000610351562,35.08000183105469,19.1200008392334,31.151626586914062,0.7099999785423279,0.02149180447072263,-0.03436537353585934,-0.038286823085919276,0.011428715200495708,-0.009849149405924327,-0.0031565803835353714
98.18084,0.1,0.00000,8.2,285.88,167.88,238.3999938964844,279.9439990234375,294.617599105835,245.81803541721487,261.00294115395656,293.9731306738371,-10.775739342155873,-10.924305780421594,31.556004899068697,32.413371083227275,46.21339099262071,14.97797726978656,14.390620439939248,5.5284563939893365,4.980080409777304,2.7091647271488504,2.6029256551426374,-2.9316009886402594,-17.81577325842386,20.3799991607666,36.84000015258789,21.280000686645508,30.716705322265625,0.23999999463558197,-0.010016816518879316,0.02149180447072263,-0.03436537353585934,-0.038286823085919276,0.011428715200495708,-0.009849149405924327
98.18156666666668,0.1,0.52000,8.2,116.0,91.77,238.47999572753903,278.44479888916015,294.4223991394043,244.48384638272836,259.5498479006393,293.4209528501105,-10.68203994506581,-10.875852613350439,31.696948704036274,32.46302562498168,46.21866789946642,15.4185158982096,19.53012573934245,6.013752574265282,6.984664601199064,2.7888478306529354,3.5325415986936157,-5.124126691413656,-16.287562608811545,19.719999313354492,34.41999816894531,20.8700008392334,30.84202766418457,0.25999999046325684,0.00033552186523165957,-0.010016816518879316,0.02149180447072263,-0.03436537353585934,-0.038286823085919276,0.011428715200495708
98.18229333333332,0.09,1.24000,8.2,14.07,190.31,241.6000061035156,276.93439910888674,294.25199920654296,243.95951178650787,258.39179359114746,292.90531476536853,-10.23800637097068,-10.748283364874487,37.292510023331566,34.407193551002976,46.424684884532425,32.59918631011277,20.99855982603627,13.005296326092724,8.18250176478247,5.896428075322466,3.798146877708079,-2.893889413154227,-14.399087846166502,19.450000762939453,33.45000076293945,20.68000030517578,30.694595336914062,0.25,0.012998059869124239,0.00033552186523165957,-0.010016816518879316,0.02149180447072263,-0.03436537353585934,-0.038286823085919276
98.18302,0.09,0.33000,8.2,100.03,158.77,236.0,275.40639923095705,294.07799926757815,242.51232782532463,256.9471617465573,292.33908536347826,-10.220168514954707,-10.64266039489053,32.05536880682527,32.661438906537825,46.1060897458118,1.8018420510000688,16.606514753107437,0.7030034861893268,6.574017462182468,0.31873241401656643,3.0013361066639845,-7.028047823536654,-15.83452027922496,19.709999084472656,34.58000183105469,21.510000228881836,30.687231063842773,0.23999999463558197,-0.023451686297945223,0.012998059869124239,0.00033552186523165957,-0.010016816518879316,0.02149180447072263,-0.03436537353585934
98.18374666666666,0.09,0.00000,8.2,64.88,304.81,254.63999938964844,274.2655993652344,293.97439933776855,244.71735901883804,256.7983125622406,291.9639652498607,-8.602772311608959,-10.234682778234216,55.281426298662595,42.676376370387196,47.315591769212844,100.0,44.80034278703757,41.652017967283456,18.45343925985519,18.884469986537614,8.366543491958877,0.6323135259122425,-9.16096149529162,17.079999923706055,35.0,18.649999618530273,31.306432723999023,0.2199999988079071,0.07601897555130785,-0.023451686297945223,0.012998059869124239,0.00033552186523165957,-0.010016816518879316,0.02149180447072263
98.16977419354838,0.1,0.00000,8.196774193548386,22.78,147.52,251.44000244140625,272.99199951171875,293.83759941101073,245.93965782294134,256.45261513508996,291.5607365987528,-7.492814674527068,-9.686309157492786,51.89744840103913,41.578187863952365,47.133087351184905,83.12238494144763,61.64140899748253,34.62215071064629,25.659057388039713,15.69722183636194,11.633474745638702,0.3512152344297359,-8.713331319805473,16.799999237060547,36.380001068115234,18.549999237060547,31.19586181640625,0.23000000417232513,-0.012646378377908687,0.07601897555130785,-0.023451686297945223,0.012998059869124239,0.00033552186523165957,-0.010016816518879316
98.15434838709676,0.09,0.00000,8.193548387096774,77.28,104.67,263.5199890136719,272.01759948730466,293.7815993499756,249.13608167580145,256.9085747401598,291.281720663319,-5.574155891281862,-8.863878504250602,61.724865368602906,46.91298386924828,47.8955831452522,100.0,94.37412831381583,69.32269372315179,48.532287467027196,27.72908170352536,20.770257842141636,3.9772673907687794,-6.287347946607702,16.65999984741211,36.380001068115234,18.559999465942383,31.641660690307617,0.28999999165534973,0.046924822539639616,-0.012646378377908687,0.07601897555130785,-0.023451686297945223,0.012998059869124239,0.00033552186523165957
98.12349677419354,0.08,0.38000,8.187096774193547,129.22,108.29,260.9599914550781,270.969599609375,293.70239936828614,251.28588345385177,257.16995646370293,290.9800081447489,-4.21162638325643,-7.933428080051767,58.891799425045356,45.992271434463,47.748904485090044,90.80460526099439,91.30899673414729,65.83334061834663,56.592728350714914,25.17928318338482,22.868528907757366,6.985894315369112,-5.394433396303134,17.5,38.220001220703125,18.43000030517578,31.353809356689453,0.2800000011920929,-0.009762118610128174,0.046924822539639616,-0.012646378377908687,0.07601897555130785,-0.023451686297945223,0.012998059869124239
98.10807096774192,0.08,0.00000,8.183870967741935,38.87,145.09,252.72000122070312,269.7183996582031,293.6003993988037,251.54663213873383,256.8828625770578,290.59930684849525,-3.7534429254857002,-7.097431049138554,50.587805732417486,43.17106956536859,47.28050368468485,60.755842643674974,83.85348263488974,44.37502930562167,59.84368788237339,16.972121096432208,23.293495327780793,7.2301464165281715,-7.3335288612787375,17.100000381469727,37.5099983215332,18.649999618530273,31.11763572692871,0.25,-0.032084944804431643,-0.009762118610128174,0.046924822539639616,-0.012646378377908687,0.07601897555130785,-0.023451686297945223
